DEBUG 2025-01-12 14:11:28,224 autoreload File /usr/local/lib/python3.9/sre_constants.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:28,224 autoreload File /usr/local/lib/python3.9/site.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:28,229 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/auth/base_user.py first seen with mtime 1736459120.288469
DEBUG 2025-01-12 14:11:28,239 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/query_utils.py first seen with mtime 1736459181.55278
DEBUG 2025-01-12 14:11:28,240 autoreload File /usr/local/lib/python3.9/importlib/resources.py first seen with mtime 1735090235.0
DEBUG 2025-01-12 14:11:28,240 autoreload File /usr/local/lib/python3.9/encodings/latin_1.py first seen with mtime 1735090235.0
DEBUG 2025-01-12 14:11:28,245 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/functions/comparison.py first seen with mtime 1736459181.8221414
DEBUG 2025-01-12 14:11:28,250 autoreload File /app/venv/lib/python3.9/site-packages/django/views/generic/list.py first seen with mtime 1736459186.9979334
DEBUG 2025-01-12 14:11:28,256 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1736459127.0346448
DEBUG 2025-01-12 14:11:28,261 autoreload File /app/venv/lib/python3.9/site-packages/urllib3/fields.py first seen with mtime 1736459056.825081
DEBUG 2025-01-12 14:11:28,265 autoreload File /usr/local/lib/python3.9/copy.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:28,265 autoreload File /usr/local/lib/python3.9/re.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:28,266 autoreload File /usr/local/lib/python3.9/gzip.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:28,266 autoreload File /usr/local/lib/python3.9/concurrent/futures/_base.py first seen with mtime 1735090235.0
DEBUG 2025-01-12 14:11:28,351 autoreload File /app/venv/lib/python3.9/site-packages/django/db/backends/base/base.py first seen with mtime 1736459179.9721317
DEBUG 2025-01-12 14:11:28,373 autoreload File /app/user_auth/otp_view.py first seen with mtime 1736460483.8148499
DEBUG 2025-01-12 14:11:28,378 autoreload File /usr/local/lib/python3.9/xml/dom/NodeFilter.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:28,389 autoreload File /usr/local/lib/python3.9/wsgiref/handlers.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:28,406 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/manager.py first seen with mtime 1736459181.504105
DEBUG 2025-01-12 14:11:28,408 autoreload File /usr/local/lib/python3.9/email/base64mime.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:28,409 autoreload File /usr/local/lib/python3.9/pprint.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:28,411 autoreload File /usr/local/lib/python3.9/argparse.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:28,419 autoreload File /app/venv/lib/python3.9/site-packages/requests/adapters.py first seen with mtime 1736459087.0152805
DEBUG 2025-01-12 14:11:28,422 autoreload File /app/venv/lib/python3.9/site-packages/requests/certs.py first seen with mtime 1736459087.0471432
DEBUG 2025-01-12 14:11:28,428 autoreload File /app/venv/lib/python3.9/site-packages/requests/__version__.py first seen with mtime 1736459086.9861436
DEBUG 2025-01-12 14:11:28,429 autoreload File /usr/local/lib/python3.9/lib-dynload/_hashlib.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090218.0
DEBUG 2025-01-12 14:11:28,436 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/auth/hashers.py first seen with mtime 1736459120.4214225
DEBUG 2025-01-12 14:11:28,441 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/auth/tokens.py first seen with mtime 1736459120.533401
DEBUG 2025-01-12 14:11:28,452 autoreload File /app/venv/lib/python3.9/site-packages/django/forms/__init__.py first seen with mtime 1736459182.1311624
DEBUG 2025-01-12 14:11:28,458 autoreload File /app/venv/lib/python3.9/site-packages/sqlparse/filters/__init__.py first seen with mtime 1736459059.723852
DEBUG 2025-01-12 14:11:28,465 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/schemas/utils.py first seen with mtime 1736459262.0452416
DEBUG 2025-01-12 14:11:28,466 autoreload File /usr/local/lib/python3.9/socket.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:28,467 autoreload File /usr/local/lib/python3.9/urllib/__init__.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:28,469 autoreload File /app/oauth2_42/models.py first seen with mtime 1736458894.1347508
DEBUG 2025-01-12 14:11:28,473 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1736459155.5298028
DEBUG 2025-01-12 14:11:28,474 autoreload File /usr/local/lib/python3.9/http/cookiejar.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:28,475 autoreload File /usr/local/lib/python3.9/email/_encoded_words.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:28,482 autoreload File /app/venv/lib/python3.9/site-packages/idna/idnadata.py first seen with mtime 1736459085.090236
DEBUG 2025-01-12 14:11:28,485 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/aggregates.py first seen with mtime 1736459181.3436449
DEBUG 2025-01-12 14:11:28,486 autoreload File /usr/local/lib/python3.9/urllib/parse.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:28,491 autoreload File /app/venv/lib/python3.9/site-packages/django/core/management/__init__.py first seen with mtime 1736459178.952629
DEBUG 2025-01-12 14:11:28,492 autoreload File /usr/local/lib/python3.9/xml/dom/xmlbuilder.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:28,493 autoreload File /usr/local/lib/python3.9/lib-dynload/_contextvars.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090209.0
DEBUG 2025-01-12 14:11:28,498 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/postgres/fields/array.py first seen with mtime 1736459156.264071
DEBUG 2025-01-12 14:11:28,502 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/module_loading.py first seen with mtime 1736459186.2526557
DEBUG 2025-01-12 14:11:28,504 autoreload File /app/venv/lib/python3.9/site-packages/asgiref/__init__.py first seen with mtime 1736459089.3207273
DEBUG 2025-01-12 14:11:28,505 autoreload File /usr/local/lib/python3.9/asyncio/unix_events.py first seen with mtime 1735090235.0
DEBUG 2025-01-12 14:11:28,513 autoreload File /app/venv/lib/python3.9/site-packages/django/templatetags/static.py first seen with mtime 1736459185.4436255
DEBUG 2025-01-12 14:11:28,516 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/metadata.py first seen with mtime 1736459258.9292738
DEBUG 2025-01-12 14:11:28,518 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/auth/validators.py first seen with mtime 1736459120.5765734
DEBUG 2025-01-12 14:11:28,524 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1736459177.3922868
DEBUG 2025-01-12 14:11:28,528 autoreload File /app/venv/lib/python3.9/site-packages/django/core/files/images.py first seen with mtime 1736459178.4061356
DEBUG 2025-01-12 14:11:28,529 autoreload File /usr/local/lib/python3.9/email/mime/base.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:28,532 autoreload File /app/venv/lib/python3.9/site-packages/asgiref/local.py first seen with mtime 1736459089.3594563
DEBUG 2025-01-12 14:11:28,532 autoreload File /usr/local/lib/python3.9/hmac.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:28,535 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/utils/__init__.py first seen with mtime 1736459264.4909675
DEBUG 2025-01-12 14:11:28,544 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1736459264.641687
DEBUG 2025-01-12 14:11:28,546 autoreload File /app/venv/lib/python3.9/site-packages/sqlparse/utils.py first seen with mtime 1736459059.6359565
DEBUG 2025-01-12 14:11:28,548 autoreload File /app/manage.py first seen with mtime 1736458893.966621
DEBUG 2025-01-12 14:11:28,550 autoreload File /app/back_trans_proj/__init__.py first seen with mtime 1736458893.8385744
DEBUG 2025-01-12 14:11:28,554 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1736459171.1492329
DEBUG 2025-01-12 14:11:28,558 autoreload File /app/venv/lib/python3.9/site-packages/django/forms/fields.py first seen with mtime 1736459182.1618683
DEBUG 2025-01-12 14:11:28,562 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/sql/__init__.py first seen with mtime 1736459181.9372814
DEBUG 2025-01-12 14:11:28,565 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/sites/__init__.py first seen with mtime 1736459171.004672
DEBUG 2025-01-12 14:11:28,566 autoreload File /usr/local/lib/python3.9/platform.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:28,571 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/schemas/inspectors.py first seen with mtime 1736459262.008241
DEBUG 2025-01-12 14:11:28,575 autoreload File /app/venv/lib/python3.9/site-packages/django/forms/models.py first seen with mtime 1736459182.209079
DEBUG 2025-01-12 14:11:28,575 autoreload File /usr/local/lib/python3.9/posixpath.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:28,576 autoreload File /usr/local/lib/python3.9/email/__init__.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:28,579 autoreload File /app/venv/lib/python3.9/site-packages/urllib3/filepost.py first seen with mtime 1736459056.8384027
DEBUG 2025-01-12 14:11:28,580 autoreload File /usr/local/lib/python3.9/tokenize.py first seen with mtime 1735090234.0
DEBUG 2025-01-12 14:11:28,587 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/encoding.py first seen with mtime 1736459186.052701
DEBUG 2025-01-12 14:11:28,589 autoreload File /usr/local/lib/python3.9/asyncio/locks.py first seen with mtime 1735090235.0
DEBUG 2025-01-12 14:11:28,593 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1736459181.7549891
DEBUG 2025-01-12 14:11:28,596 autoreload File /app/venv/lib/python3.9/site-packages/django/forms/boundfield.py first seen with mtime 1736459182.1495147
DEBUG 2025-01-12 14:11:28,603 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1736459112.9126666
DEBUG 2025-01-12 14:11:28,607 autoreload File /app/oauth2_42/views.py first seen with mtime 1736459782.2728655
DEBUG 2025-01-12 14:11:28,612 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/postgres/fields/jsonb.py first seen with mtime 1736459156.3465257
DEBUG 2025-01-12 14:11:28,619 autoreload File /app/venv/lib/python3.9/site-packages/requests/__init__.py first seen with mtime 1736459086.9711976
DEBUG 2025-01-12 14:11:28,619 autoreload File /usr/local/lib/python3.9/signal.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:28,623 autoreload File /app/venv/lib/python3.9/site-packages/django/core/files/uploadhandler.py first seen with mtime 1736459178.4966736
DEBUG 2025-01-12 14:11:28,626 autoreload File /app/venv/lib/python3.9/site-packages/sqlparse/tokens.py first seen with mtime 1736459059.6181092
DEBUG 2025-01-12 14:11:28,630 autoreload File /app/venv/lib/python3.9/site-packages/django/db/migrations/operations/special.py first seen with mtime 1736459181.3080192
DEBUG 2025-01-12 14:11:28,631 autoreload File /usr/local/lib/python3.9/gettext.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:28,632 autoreload File /app/venv/lib/python3.9/site-packages/psycopg2/_psycopg.cpython-39-x86_64-linux-gnu.so first seen with mtime 1736459078.0
DEBUG 2025-01-12 14:11:28,636 autoreload File /app/venv/lib/python3.9/site-packages/django/core/checks/async_checks.py first seen with mtime 1736459178.057603
DEBUG 2025-01-12 14:11:28,640 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/version.py first seen with mtime 1736459186.400383
DEBUG 2025-01-12 14:11:28,643 autoreload File /app/venv/lib/python3.9/site-packages/django/urls/base.py first seen with mtime 1736459185.6326585
DEBUG 2025-01-12 14:11:28,649 autoreload File /app/venv/lib/python3.9/site-packages/django/conf/locale/__init__.py first seen with mtime 1736459090.349677
DEBUG 2025-01-12 14:11:28,651 autoreload File /app/venv/lib/python3.9/site-packages/django/template/base.py first seen with mtime 1736459184.9665663
DEBUG 2025-01-12 14:11:28,654 autoreload File /app/venv/lib/python3.9/site-packages/django/apps/__init__.py first seen with mtime 1736459090.163072
DEBUG 2025-01-12 14:11:28,655 autoreload File /app/venv/lib/python3.9/site-packages/psycopg2/_range.py first seen with mtime 1623848397.0
DEBUG 2025-01-12 14:11:28,658 autoreload File /app/venv/lib/python3.9/site-packages/django/views/decorators/common.py first seen with mtime 1736459186.8007412
DEBUG 2025-01-12 14:11:28,663 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/relations.py first seen with mtime 1736459259.0271642
DEBUG 2025-01-12 14:11:28,664 autoreload File /usr/local/lib/python3.9/lib-dynload/termios.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090220.0
DEBUG 2025-01-12 14:11:28,668 autoreload File /app/venv/lib/python3.9/site-packages/django/core/checks/security/sessions.py first seen with mtime 1736459178.353479
DEBUG 2025-01-12 14:11:28,671 autoreload File /app/venv/lib/python3.9/site-packages/django/views/decorators/csrf.py first seen with mtime 1736459186.8219829
DEBUG 2025-01-12 14:11:28,672 autoreload File /usr/local/lib/python3.9/lib-dynload/_queue.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090213.0
DEBUG 2025-01-12 14:11:28,674 autoreload File /app/venv/lib/python3.9/site-packages/django/template/context.py first seen with mtime 1736459184.9805303
DEBUG 2025-01-12 14:11:28,680 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/fields.py first seen with mtime 1736459258.8915958
DEBUG 2025-01-12 14:11:28,681 autoreload File /usr/local/lib/python3.9/urllib/request.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:28,687 autoreload File /app/venv/lib/python3.9/site-packages/urllib3/util/ssl_.py first seen with mtime 1736459057.1785123
DEBUG 2025-01-12 14:11:28,687 autoreload File /usr/local/lib/python3.9/importlib/abc.py first seen with mtime 1735090235.0
DEBUG 2025-01-12 14:11:28,693 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/translation/trans_real.py first seen with mtime 1736459186.518676
DEBUG 2025-01-12 14:11:28,696 autoreload File /app/venv/lib/python3.9/site-packages/asgiref/current_thread_executor.py first seen with mtime 1736459089.34272
DEBUG 2025-01-12 14:11:28,701 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1736459181.737291
DEBUG 2025-01-12 14:11:28,704 autoreload File /app/venv/lib/python3.9/site-packages/requests/models.py first seen with mtime 1736459087.1371357
DEBUG 2025-01-12 14:11:28,711 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/postgres/fields/hstore.py first seen with mtime 1736459156.3197727
DEBUG 2025-01-12 14:11:28,715 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/auth/forms.py first seen with mtime 1736459120.3896067
DEBUG 2025-01-12 14:11:28,717 autoreload File /usr/local/lib/python3.9/inspect.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:28,719 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/autoreload.py first seen with mtime 1736459185.7817485
DEBUG 2025-01-12 14:11:28,728 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1736459177.3713038
DEBUG 2025-01-12 14:11:28,732 autoreload File /app/venv/lib/python3.9/site-packages/urllib3/util/util.py first seen with mtime 1736459057.2647574
DEBUG 2025-01-12 14:11:28,734 autoreload File /app/user_auth/apps.py first seen with mtime 1736458894.3144557
DEBUG 2025-01-12 14:11:28,735 autoreload File /usr/local/lib/python3.9/lib-dynload/_csv.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090215.0
DEBUG 2025-01-12 14:11:28,740 autoreload File /app/oauth2_discord/apps.py first seen with mtime 1736458894.2123597
DEBUG 2025-01-12 14:11:28,741 autoreload File /usr/local/lib/python3.9/_sysconfigdata__linux_x86_64-linux-gnu.py first seen with mtime 1735090237.0
DEBUG 2025-01-12 14:11:28,746 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/postgres/forms/array.py first seen with mtime 1736459156.4265423
DEBUG 2025-01-12 14:11:28,750 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/messages/api.py first seen with mtime 1736459155.384137
DEBUG 2025-01-12 14:11:28,755 autoreload File /app/venv/lib/python3.9/site-packages/django/http/response.py first seen with mtime 1736459184.7484396
DEBUG 2025-01-12 14:11:28,758 autoreload File /app/venv/lib/python3.9/site-packages/django/core/files/move.py first seen with mtime 1736459178.434104
DEBUG 2025-01-12 14:11:28,761 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/settings.py first seen with mtime 1736459259.1643672
DEBUG 2025-01-12 14:11:28,761 autoreload File /usr/local/lib/python3.9/asyncio/protocols.py first seen with mtime 1735090235.0
DEBUG 2025-01-12 14:11:28,770 autoreload File /app/venv/lib/python3.9/site-packages/django/db/backends/postgresql/features.py first seen with mtime 1736459180.7159936
DEBUG 2025-01-12 14:11:28,771 autoreload File /usr/local/lib/python3.9/encodings/aliases.py first seen with mtime 1735090235.0
DEBUG 2025-01-12 14:11:28,772 autoreload File /usr/local/lib/python3.9/logging/__init__.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:28,774 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/request.py first seen with mtime 1736459259.0771132
DEBUG 2025-01-12 14:11:28,777 autoreload File /app/venv/lib/python3.9/site-packages/sqlparse/keywords.py first seen with mtime 1736459059.5545
DEBUG 2025-01-12 14:11:28,780 autoreload File /app/venv/lib/python3.9/site-packages/django/urls/utils.py first seen with mtime 1736459185.7087936
DEBUG 2025-01-12 14:11:28,786 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/admin/checks.py first seen with mtime 1736459098.1430442
DEBUG 2025-01-12 14:11:28,789 autoreload File /app/venv/lib/python3.9/site-packages/django/db/utils.py first seen with mtime 1736459179.8575258
DEBUG 2025-01-12 14:11:28,793 autoreload File /app/venv/lib/python3.9/site-packages/django/template/utils.py first seen with mtime 1736459185.1605463
DEBUG 2025-01-12 14:11:28,795 autoreload File /app/venv/lib/python3.9/site-packages/asgiref/sync.py first seen with mtime 1736459089.400978
DEBUG 2025-01-12 14:11:28,800 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/admin/decorators.py first seen with mtime 1736459098.1527376
DEBUG 2025-01-12 14:11:28,800 autoreload File /usr/local/lib/python3.9/encodings/utf_8.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:28,804 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/text.py first seen with mtime 1736459186.3178713
DEBUG 2025-01-12 14:11:28,807 autoreload File /app/venv/lib/python3.9/site-packages/django/core/handlers/__init__.py first seen with mtime 1736459178.6470091
DEBUG 2025-01-12 14:11:28,809 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework_simplejwt/views.py first seen with mtime 1736459269.3975072
DEBUG 2025-01-12 14:11:28,812 autoreload File /app/venv/lib/python3.9/site-packages/django/core/mail/message.py first seen with mtime 1736459178.758186
DEBUG 2025-01-12 14:11:28,817 autoreload File /app/venv/lib/python3.9/site-packages/urllib3/exceptions.py first seen with mtime 1736459056.8196774
DEBUG 2025-01-12 14:11:28,817 autoreload File /usr/local/lib/python3.9/contextlib.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:28,820 autoreload File /app/venv/lib/python3.9/site-packages/requests/compat.py first seen with mtime 1736459087.0628448
DEBUG 2025-01-12 14:11:28,825 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/auth/checks.py first seen with mtime 1736459120.315248
DEBUG 2025-01-12 14:11:28,826 autoreload File /usr/local/lib/python3.9/os.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:28,831 autoreload File /app/venv/lib/python3.9/site-packages/requests/hooks.py first seen with mtime 1736459087.1255438
DEBUG 2025-01-12 14:11:28,835 autoreload File /app/venv/lib/python3.9/site-packages/django/core/files/storage/base.py first seen with mtime 1736459178.5373697
DEBUG 2025-01-12 14:11:28,838 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/duration.py first seen with mtime 1736459186.0314844
DEBUG 2025-01-12 14:11:28,842 autoreload File /app/venv/lib/python3.9/site-packages/urllib3/util/request.py first seen with mtime 1736459057.1417432
DEBUG 2025-01-12 14:11:28,843 autoreload File /usr/local/lib/python3.9/unittest/runner.py first seen with mtime 1735090237.0
DEBUG 2025-01-12 14:11:28,851 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1736459126.9572134
DEBUG 2025-01-12 14:11:28,854 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1736459155.9061098
DEBUG 2025-01-12 14:11:28,857 autoreload File /app/venv/lib/python3.9/site-packages/django/conf/__init__.py first seen with mtime 1736459090.211443
DEBUG 2025-01-12 14:11:28,863 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/functions/__init__.py first seen with mtime 1736459181.8009446
DEBUG 2025-01-12 14:11:28,866 autoreload File /app/venv/lib/python3.9/site-packages/django/forms/renderers.py first seen with mtime 1736459182.231837
DEBUG 2025-01-12 14:11:28,866 autoreload File /usr/local/lib/python3.9/lib-dynload/_lzma.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090222.0
DEBUG 2025-01-12 14:11:28,869 autoreload File /app/venv/lib/python3.9/site-packages/sqlparse/lexer.py first seen with mtime 1736459059.5790813
DEBUG 2025-01-12 14:11:28,870 autoreload File /usr/local/lib/python3.9/asyncio/exceptions.py first seen with mtime 1735090235.0
DEBUG 2025-01-12 14:11:28,873 autoreload File /app/venv/lib/python3.9/site-packages/requests/auth.py first seen with mtime 1736459087.036446
DEBUG 2025-01-12 14:11:28,880 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/sessions/apps.py first seen with mtime 1736459164.915748
DEBUG 2025-01-12 14:11:28,883 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/formats.py first seen with mtime 1736459186.0848756
DEBUG 2025-01-12 14:11:28,884 autoreload File /usr/local/lib/python3.9/email/parser.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:28,888 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/mixins.py first seen with mtime 1736459258.9383447
DEBUG 2025-01-12 14:11:28,892 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/decorators.py first seen with mtime 1736459185.993606
DEBUG 2025-01-12 14:11:28,893 autoreload File /usr/local/lib/python3.9/lib-dynload/_datetime.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090212.0
DEBUG 2025-01-12 14:11:28,895 autoreload File /usr/local/lib/python3.9/decimal.py first seen with mtime 1735090233.0
DEBUG 2025-01-12 14:11:28,896 autoreload File /usr/local/lib/python3.9/xml/dom/minidom.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:28,900 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1736459181.994742
DEBUG 2025-01-12 14:11:28,903 autoreload File /app/venv/lib/python3.9/site-packages/django/core/__init__.py first seen with mtime 1736459177.7180798
DEBUG 2025-01-12 14:11:28,908 autoreload File /app/venv/lib/python3.9/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1736459177.8802433
DEBUG 2025-01-12 14:11:28,911 autoreload File /app/user_auth/__init__.py first seen with mtime 1736458894.2362387
DEBUG 2025-01-12 14:11:28,914 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/utils/breadcrumbs.py first seen with mtime 1736459264.5099196
DEBUG 2025-01-12 14:11:28,917 autoreload File /app/venv/lib/python3.9/site-packages/urllib3/util/ssltransport.py first seen with mtime 1736459057.21454
DEBUG 2025-01-12 14:11:28,920 autoreload File /app/oauth2_discord/__init__.py first seen with mtime 1736458894.1481946
DEBUG 2025-01-12 14:11:28,924 autoreload File /app/venv/lib/python3.9/site-packages/corsheaders/defaults.py first seen with mtime 1736459268.9500463
DEBUG 2025-01-12 14:11:28,927 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/postgres/forms/hstore.py first seen with mtime 1736459156.4519002
DEBUG 2025-01-12 14:11:28,928 autoreload File /usr/local/lib/python3.9/lib-dynload/_bisect.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090211.0
DEBUG 2025-01-12 14:11:28,933 autoreload File /app/venv/lib/python3.9/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1736459180.6321628
DEBUG 2025-01-12 14:11:28,939 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/topological_sort.py first seen with mtime 1736459186.3678768
DEBUG 2025-01-12 14:11:28,941 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/renderers.py first seen with mtime 1736459259.053794
DEBUG 2025-01-12 14:11:28,949 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/dateparse.py first seen with mtime 1736459185.9307508
DEBUG 2025-01-12 14:11:28,955 autoreload File /app/venv/lib/python3.9/site-packages/django/test/utils.py first seen with mtime 1736459185.5963342
DEBUG 2025-01-12 14:11:28,960 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1736459164.9661884
DEBUG 2025-01-12 14:11:28,963 autoreload File /app/venv/lib/python3.9/site-packages/django/template/exceptions.py first seen with mtime 1736459185.0595965
DEBUG 2025-01-12 14:11:28,963 autoreload File /usr/local/lib/python3.9/email/contentmanager.py first seen with mtime 1735090236.0
DEBUG 2025-01-12 14:11:28,964 autoreload File /usr/local/lib/python3.9/asyncio/threads.py first seen with mtime 1735090235.0
DEBUG 2025-01-12 14:11:28,969 autoreload File /app/venv/lib/python3.9/site-packages/django/core/checks/registry.py first seen with mtime 1736459178.1880913
DEBUG 2025-01-12 14:11:28,973 autoreload File /app/venv/lib/python3.9/site-packages/django/db/backends/base/operations.py first seen with mtime 1736459180.0843349
DEBUG 2025-01-12 14:11:28,977 autoreload File /app/venv/lib/python3.9/site-packages/django/db/backends/utils.py first seen with mtime 1736459179.924146
DEBUG 2025-01-12 14:11:28,980 autoreload File /app/venv/lib/python3.9/site-packages/django/views/i18n.py first seen with mtime 1736459186.6909635
DEBUG 2025-01-12 14:11:28,984 autoreload File /app/oauth2_42/urls.py first seen with mtime 1736458894.1401536
DEBUG 2025-01-12 14:11:28,984 autoreload File /usr/local/lib/python3.9/lib-dynload/_socket.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090218.0
DEBUG 2025-01-12 14:11:28,985 autoreload File /usr/local/lib/python3.9/lib-dynload/_random.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090211.0
DEBUG 2025-01-12 14:11:28,987 autoreload File /app/user_auth/models.py first seen with mtime 1736458894.461597
DEBUG 2025-01-12 14:11:28,991 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/functions/window.py first seen with mtime 1736459181.9160042
DEBUG 2025-01-12 14:11:28,993 autoreload File /app/venv/lib/python3.9/site-packages/django/templatetags/__init__.py first seen with mtime 1736459185.3927302
DEBUG 2025-01-12 14:11:29,002 autoreload File /app/venv/lib/python3.9/site-packages/django/db/migrations/operations/base.py first seen with mtime 1736459181.2523403
DEBUG 2025-01-12 14:11:29,006 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1736459126.930751
